markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_8591.npy,128,surface,0,0,3.553170778,-2.729727128,-1.394914037,0,4.369006507,-4.233383585,0,-0.177576781,0.717111623,4.995476363
markers_8592.npy,127,surface,0,0,1.562451569,1.912838905,-7.754471513,0,2.936008783,-2.749354685,0,-1.275533823,1.008661143,-4.476719357
markers_8593.npy,127,surface,0,0,4.376216892,-5.667361629,11.10413408,0,-2.307674431,4.864490281,0,-1.445606446,-2.600841323,-3.598972521
markers_8594.npy,127,surface,0,0,4.00955749,11.2718065,1.949286817,0,3.464779973,4.734659436,0,0.531430935,4.991222514,-4.247318698
markers_8595.npy,127,surface,0,0,2.929626448,-11.57548089,-8.682358725,0,-0.921228691,-2.318140957,0,1.563801573,-4.523715775,2.259643749
markers_8596.npy,127,surface,0,0,4.502418491,8.565890953,2.715725002,0,4.258333031,-3.913367837,0,-1.020528496,4.799482448,-2.592534277
markers_8597.npy,127,surface,0,0,2.849744613,4.785325012,6.172231238,0,2.296822097,2.065492172,0,4.866602941,-4.501321376,4.056679974
markers_8598.npy,127,surface,0,0,1.922437525,4.958795939,-2.115282958,0,4.541965075,-4.796937574,0,-2.594820747,-3.107647756,1.257500717
markers_8599.npy,127,surface,0,0,4.045543471,2.524405832,9.295657622,0,-3.957615599,-0.119511999,0,-4.385818411,1.033497884,2.17759109
markers_8600.npy,127,surface,0,0,4.584475441,-9.943876484,7.898335146,0,-3.132712945,2.417885831,0,-1.297110258,-2.410096883,-1.833948964
markers_8601.npy,127,surface,0,0,2.607390499,12.17790087,12.60272062,0,2.744766947,-0.030993047,0,-4.070808529,-0.523816133,2.772388406
markers_8602.npy,127,surface,0,0,2.425470422,-1.215483506,0.404147556,0,1.431204,-1.765509702,0,3.972832824,-3.993926637,-3.715119554
markers_8603.npy,127,surface,0,0,3.248996551,3.267618038,-2.893188665,0,2.07143546,4.176450115,0,3.862323101,1.97227934,1.422843628
markers_8604.npy,127,surface,0,0,4.841689073,10.28820445,7.959948145,0,0.366446384,4.619490408,0,-4.651479777,-3.281654695,-1.144346092
markers_8605.npy,127,surface,0,0,2.001706965,-11.1813431,-8.105995542,0,3.584204288,-1.366944776,0,-1.742778985,-2.781246256,1.316774246
markers_8606.npy,127,surface,0,0,1.683296052,-1.920220469,1.412291387,0,-0.786890443,0.308478649,0,-1.904230347,0.604745733,1.112231578
markers_8607.npy,127,surface,0,0,4.959906814,-2.427913491,-14.30635117,0,1.232777492,0.916649726,0,-1.534999284,-1.848379616,2.30240338
markers_8608.npy,127,surface,0,0,2.964607301,11.1419168,13.15290988,0,-1.294838153,-0.615833452,0,3.350846917,-2.581817089,1.881471533
markers_8609.npy,127,surface,0,0,4.074219559,-1.186005469,9.027721295,0,-4.416957055,1.670960269,0,4.379868921,-2.003396001,1.255673483
markers_8610.npy,127,surface,0,0,1.595370981,-13.00013637,0.903954986,0,3.884374647,4.707324547,0,3.879566617,4.107185546,-0.441105799
markers_8611.npy,127,surface,0,0,2.470596415,-7.819098572,7.993488235,0,1.407990064,-1.081402112,0,-2.43249343,-0.854582279,2.742225753
markers_8612.npy,127,surface,0,0,3.301575346,12.80174924,2.193429671,0,-2.879709593,-0.31655565,0,1.695342085,-1.327568,1.939817835
markers_8613.npy,127,surface,0,0,2.424970407,3.783655141,-11.0775927,0,-0.669466001,-3.311221261,0,4.628109609,-2.012970447,-1.316558923
markers_8614.npy,127,surface,0,0,1.073058713,-14.55917202,1.118169479,0,4.928381808,-4.848880019,0,-2.247753913,3.054541514,-4.897171559
markers_8615.npy,127,surface,0,0,1.658080522,-9.949402454,-3.096108937,0,0.1292851,-0.997362552,0,-1.09755573,-1.535327982,-3.663317789
markers_8616.npy,127,surface,0,0,4.683625948,6.634146457,-14.81400397,0,3.224979279,-1.917754578,0,2.493775616,3.224380746,-3.176399008
markers_8617.npy,127,surface,0,0,1.729712805,6.640002678,-13.96585607,0,-4.275123674,-1.770406508,0,-4.077021792,-2.985661873,4.909639773
markers_8618.npy,127,surface,0,0,2.568534022,13.45430588,-11.08233436,0,3.260807523,-4.616124138,0,-0.128325209,-0.24467345,3.365486874
markers_8619.npy,127,surface,0,0,1.941559562,-11.87556324,0.270608273,0,0.002545594,-0.090637967,0,0.247319543,-1.778487111,-0.533716152
markers_8620.npy,127,surface,0,0,4.589049274,0.092761925,3.055143292,0,1.247063302,-2.759251659,0,-2.125452651,-1.416698668,-3.736873891
markers_8621.npy,127,surface,0,0,1.63281924,-1.621803902,-7.060964129,0,1.820714752,-0.068111349,0,-2.63943698,-3.392409457,-0.073556992
markers_8622.npy,127,surface,0,0,4.027645153,8.127813467,7.646577362,0,-4.110266581,-0.853258545,0,4.182049521,-1.469340813,-2.791846513
markers_8623.npy,128,surface,0,0,2.309864569,-14.13874203,6.919918205,0,4.479364984,-4.780384069,0,1.691687051,1.45261737,4.302660046
markers_8624.npy,127,surface,0,0,4.198776352,-0.233638995,-7.154191014,0,2.268767494,0.486858429,0,0.852658508,-2.727359238,-1.189298304
markers_8625.npy,127,surface,0,0,2.548706393,13.44877635,9.239945429,0,2.300353009,1.621270866,0,-2.865455863,3.278725802,-3.531959392
markers_8626.npy,127,surface,0,0,1.602590737,0.996266479,-0.383537502,0,1.621361789,-1.753517127,0,-0.155058449,1.753424475,2.728831724
markers_8627.npy,127,surface,0,0,3.645273048,-2.890134971,-14.20244762,0,1.340957867,3.796748188,0,-0.453401765,1.208906403,-0.348952602
markers_8628.npy,127,surface,0,0,1.702844686,-2.509462148,4.411435086,0,-1.947291833,4.503941544,0,4.484511599,-4.404698584,-0.119438809
markers_8629.npy,125,surface,0,0,4.974698791,-14.05536674,-10.98299938,0,-3.234403452,3.646324526,0,1.865830205,0.673867372,2.948295476
markers_8630.npy,127,surface,0,0,2.351720004,-3.246454736,12.96023055,0,-3.001659304,3.643764371,0,-3.223797907,0.141336563,1.795618084
markers_8631.npy,127,surface,0,0,4.157770119,-0.737284231,13.82660861,0,-4.360347022,-1.530903792,0,3.500150275,-2.825698671,1.60057733
markers_8632.npy,126,surface,0,0,4.99443465,-14.60229261,-1.20284165,0,-0.508312514,0.916351937,0,1.356831188,4.389662308,-1.004700955
markers_8633.npy,127,surface,0,0,2.046425403,-8.829410872,6.27894621,0,-0.12467573,-3.18550613,0,-4.171523278,-4.099711531,0.859936765
markers_8634.npy,127,surface,0,0,2.041812275,-10.42640108,6.407441739,0,-2.029090883,2.058593954,0,-4.381919622,2.156026866,1.203866508
markers_8635.npy,127,surface,0,0,1.544827945,-12.49785361,-6.268823211,0,1.827233961,0.787215379,0,1.304670471,-3.389505344,-1.591170752
markers_8636.npy,127,surface,0,0,4.732563762,-2.289915257,-14.08166155,0,4.252428367,1.37240809,0,4.143379418,4.02371249,4.30784711
markers_8637.npy,127,surface,0,0,4.620492831,13.59215586,-3.373759826,0,4.383224723,-2.107040583,0,1.768864092,-0.821511234,0.251777626
markers_8638.npy,127,surface,0,0,1.002209647,2.090675553,10.57680702,0,-1.171931992,-3.55880733,0,-0.23282706,3.367717689,-1.109226573
markers_8639.npy,127,surface,0,0,3.775039541,-13.02718904,-13.73911517,0,-3.967050441,-2.368189007,0,-4.483291731,-0.641263344,3.886327896
markers_8640.npy,127,surface,0,0,2.132192914,-5.850576512,5.637693573,0,2.078744531,-0.287465786,0,-1.971267623,2.997731055,-2.132180757
markers_8641.npy,127,surface,0,0,4.123183579,2.323839189,-4.005653918,0,-1.574513692,4.571227407,0,-2.298363367,3.251070051,-0.916488033
markers_8642.npy,127,surface,0,0,2.675666754,1.29822647,-9.981684602,0,-1.027690307,3.141168709,0,-4.497072611,0.551237719,-4.91417576
markers_8643.npy,127,surface,0,0,1.518625018,-2.810894357,-14.09593122,0,-2.533446419,0.956299469,0,-0.221284329,0.875288302,-3.481674379
markers_8644.npy,128,surface,0,0,3.338831225,11.97315919,13.90832688,0,-1.774155079,-0.57736862,0,3.989199479,-4.924634665,4.274239486
markers_8645.npy,127,surface,0,0,2.225925989,0.181241481,-12.7081261,0,1.693137915,0.024961382,0,-0.332999362,3.479656227,2.515765024
markers_8646.npy,127,surface,0,0,2.567230867,-13.4222798,-9.462508811,0,-3.408186392,-4.39785141,0,-1.505674542,0.735829877,4.194896068
markers_8647.npy,127,surface,0,0,4.32359046,-7.455093764,6.512557781,0,-0.676427053,-0.089211422,0,1.601987649,-4.908579197,4.551968776
markers_8648.npy,127,surface,0,0,1.44065943,-4.052040829,2.881281059,0,4.395384713,-0.079719259,0,-3.352187822,2.794250164,-3.718363792
markers_8649.npy,127,surface,0,0,4.277539407,4.141066403,1.138205183,0,-2.720359228,-3.72414834,0,4.619972558,1.875894134,-3.239821809
markers_8650.npy,127,surface,0,0,3.613706167,12.8348612,8.890140743,0,-0.008654827,-0.53788168,0,3.377760726,4.36618684,-2.40017443
markers_8651.npy,126,surface,0,0,4.98110431,-12.81383132,-3.98058615,0,-1.094409839,2.446336894,0,-4.965239375,1.700859574,0.346099984
markers_8652.npy,127,surface,0,0,2.067074822,-7.118401839,9.454046007,0,4.613938145,0.083878245,0,-1.561058819,2.79310346,-2.710854103
markers_8653.npy,127,surface,0,0,2.285322325,-1.977901734,-12.45829812,0,-2.085630473,-3.22478347,0,3.63732911,0.522853168,2.300008449
markers_8654.npy,127,surface,0,0,3.693559886,-2.894825415,-7.96976459,0,1.787233057,-0.606094475,0,-3.709126132,2.295598752,2.149291245
markers_8655.npy,127,surface,0,0,3.284496914,-2.951644031,-12.08335999,0,-1.484219703,3.850963448,0,3.246266769,-4.668522207,-2.858827617
markers_8656.npy,127,surface,0,0,4.495573856,8.642016957,-9.187120858,0,3.809550913,1.792001383,0,1.268694345,-2.048452887,0.088292083
markers_8657.npy,127,surface,0,0,1.893534144,4.320516172,-7.993484917,0,4.68316538,2.552885088,0,1.286840546,-3.158039309,-4.705672059
markers_8658.npy,127,surface,0,0,3.423582875,4.511778709,3.5492156,0,-4.72426964,1.12069692,0,-2.336088885,-1.936596225,3.498475454
markers_8659.npy,127,surface,0,0,1.5854277,7.208680354,-13.25940194,0,3.540467758,3.149337995,0,-1.636631188,-4.844255289,4.071256139
markers_8660.npy,127,surface,0,0,2.760127851,7.152601462,-5.944026466,0,4.687987403,4.129305969,0,-4.458677372,3.087595157,-1.663340437
markers_8661.npy,127,surface,0,0,2.0037041,-3.758323516,-7.69821672,0,-2.386347867,-4.477105936,0,1.70434219,-0.929647832,-0.255317753
markers_8662.npy,127,surface,0,0,2.929927584,5.095095865,-1.613574732,0,3.192392778,1.239522776,0,4.28877449,-4.885823939,0.019033559
markers_8663.npy,127,surface,0,0,2.869030581,-0.795760213,-8.011974624,0,-4.683071534,1.80491163,0,-2.109449886,2.262703591,3.783881567
markers_8664.npy,127,surface,0,0,2.085121457,0.691134877,-4.296609208,0,-1.99113952,2.714807801,0,4.515368344,-0.676595829,-1.149776581
markers_8665.npy,127,surface,0,0,3.981405919,-0.565067576,7.538501504,0,1.221202402,1.529852607,0,-0.84711964,-4.560085784,2.161940351
markers_8666.npy,127,surface,0,0,1.668069927,4.729328559,-9.367345544,0,3.041353635,-4.468792433,0,2.741847344,2.988234194,-4.15763426
markers_8667.npy,127,surface,0,0,4.175471753,10.40701958,7.610686231,0,-0.267309476,3.908451685,0,3.144923202,-0.355480384,0.865647544
markers_8668.npy,127,surface,0,0,4.228728637,-1.260306754,-12.11122315,0,-2.014850789,-4.408557414,0,-0.227058229,-3.470252033,-0.773957834
markers_8669.npy,127,surface,0,0,4.259128414,-9.470578904,8.253153513,0,-0.591776219,1.084327752,0,3.091962359,1.007164784,-0.482990486
markers_8670.npy,127,surface,0,0,4.484769311,-3.465864958,-4.686257083,0,-3.690391784,-2.605252728,0,-0.180619478,3.141886361,-4.594568175
markers_8671.npy,127,surface,0,0,3.884048032,-6.611830676,-8.896505511,0,-4.289327665,-4.540184754,0,0.511995969,-3.733742883,4.563567793
markers_8672.npy,127,surface,0,0,1.346909665,-3.627601583,1.716707872,0,0.44335674,-2.604926645,0,-3.925709147,4.627968632,-0.854292067
markers_8673.npy,127,surface,0,0,4.690993144,-5.727811068,9.705449809,0,-3.558259951,0.561264624,0,0.914135859,3.074437614,-3.693729922
markers_8674.npy,127,surface,0,0,1.439527109,-6.043665313,-10.22486268,0,-0.226004345,-4.759482598,0,1.751052346,0.254415133,-3.334958874
markers_8675.npy,127,surface,0,0,2.812112739,-9.470058718,9.679506599,0,-0.715020794,-1.68341199,0,-3.895995196,1.4047823,4.757689335
markers_8676.npy,127,surface,0,0,3.511023525,-12.1243514,0.32511894,0,-1.087402696,4.357584087,0,-4.824231598,2.494267094,2.346261112
markers_8677.npy,127,surface,0,0,2.404769327,-10.80626902,0.952088394,0,3.491340175,-3.716699156,0,3.567018647,4.455499003,-1.121588044
markers_8678.npy,127,surface,0,0,3.189235442,11.28761338,-13.77562269,0,-0.609991839,0.63657014,0,-2.688797796,4.530184776,-0.2924079
markers_8679.npy,127,surface,0,0,1.276634412,13.85982937,-2.027600869,0,3.405093628,0.663459423,0,3.640403511,2.832235617,-4.833793347
markers_8680.npy,127,surface,0,0,4.28689851,1.496375638,12.85397074,0,4.906083677,-3.951575527,0,-3.454314022,2.437836388,1.056399831
markers_8681.npy,128,surface,0,0,4.303537661,-7.238036579,13.94838919,0,1.874919018,-3.247635796,0,1.480344015,-0.864918877,-4.54181233
markers_8682.npy,127,surface,0,0,3.673897106,-9.4257336,13.75008187,0,-0.467565983,-4.390997879,0,3.750101241,-0.803555142,3.159200542
markers_8683.npy,127,surface,0,0,4.751368327,0.622810526,9.321722508,0,3.215773481,3.572934619,0,3.018607926,0.057316408,-3.865763864
markers_8684.npy,127,surface,0,0,1.13390677,11.41572437,-11.48112022,0,-1.090953908,-2.497564449,0,2.360729725,-3.8890998,-4.315299204
markers_8685.npy,127,surface,0,0,3.464123002,7.53171766,12.98339864,0,1.231771396,-3.203091975,0,3.996299943,-3.675657146,4.663846644
markers_8686.npy,127,surface,0,0,4.619247385,-6.442012056,-2.635457588,0,-2.962471699,-4.873589942,0,0.658056342,-2.629453382,0.846686077
markers_8687.npy,127,surface,0,0,3.793704001,13.16099532,-5.489624963,0,-3.492661187,-4.814193678,0,1.41521666,4.36672679,-0.661678644
markers_8688.npy,127,surface,0,0,2.52397526,-10.56941984,12.40335615,0,-3.618740364,-4.140386497,0,-2.881561396,3.906971697,-0.262518148
markers_8689.npy,128,surface,0,0,3.300016945,-2.436818902,-1.575261886,0,4.816184253,-4.630497405,0,-0.031571168,2.078481615,1.975333524
markers_8690.npy,127,surface,0,0,1.097765141,-2.259779685,12.26059854,0,-3.29552337,3.001104629,0,3.744115909,3.869017267,-2.617718613
markers_8691.npy,127,surface,0,0,3.562196119,2.22250797,-1.557607351,0,-3.342804628,1.268166449,0,-1.516944279,-1.202288658,0.222506142
markers_8692.npy,127,surface,0,0,4.082626116,13.62838088,-6.823777047,0,4.339644071,-1.469122379,0,-3.83713498,1.082587396,3.528150409
markers_8693.npy,128,surface,0,0,4.763680932,2.412992849,0.872065687,0,-0.033677693,-0.45755798,0,3.601140285,4.188504549,-3.278272195
markers_8694.npy,127,surface,0,0,1.856842366,-0.784403505,-14.50516353,0,1.416900151,-1.107279619,0,1.460995118,-2.541638041,0.376929964
markers_8695.npy,127,surface,0,0,2.570483486,14.29271895,5.213249766,0,-0.441323408,1.232802472,0,2.311655417,3.107846054,-4.104216784
markers_8696.npy,127,surface,0,0,4.869476513,4.993950368,10.11410247,0,-0.415983527,3.97449042,0,-3.581045303,-4.249841286,4.338000876
markers_8697.npy,127,surface,0,0,2.924646808,3.251078159,-14.40178571,0,-3.961392687,1.084429897,0,-3.295975849,3.638961186,0.388155854
markers_8698.npy,127,surface,0,0,4.499888057,6.770864178,7.67011923,0,4.356965814,-3.070348307,0,0.360430578,2.245742328,2.839255476
markers_8699.npy,128,surface,0,0,3.598817875,-1.964282674,4.300092837,0,4.927915733,1.746405147,0,3.603097229,-4.079084297,3.307753813
markers_8700.npy,127,surface,0,0,3.817087965,4.996288808,-9.768484264,0,-1.881190596,0.607683344,0,-4.398128829,-3.089808371,4.108083347
markers_8701.npy,127,surface,0,0,3.073768939,13.20299627,2.770843983,0,3.842193244,3.674826981,0,-4.569360477,1.750978955,0.162609284
markers_8702.npy,127,surface,0,0,1.406424591,-13.3411854,-7.525603109,0,-3.483728961,-1.456356916,0,-3.868834423,2.817058929,0.887621899
markers_8703.npy,127,surface,0,0,1.32146476,7.094179385,0.229576846,0,-4.036479745,4.484018272,0,2.974469202,1.785190082,0.037661453
markers_8704.npy,127,surface,0,0,2.910188264,-2.576454999,-5.658852663,0,-2.073913007,2.348821325,0,0.118406801,4.932778122,-4.180163511
markers_8705.npy,127,surface,0,0,3.113965752,-2.927419017,-5.521593526,0,-3.04803386,4.30400327,0,4.593911447,-4.749887387,-2.136072005
markers_8706.npy,127,surface,0,0,2.100471911,-2.646308266,14.83099227,0,4.942982883,0.431963364,0,-4.27580274,1.707198214,2.130474955
markers_8707.npy,127,surface,0,0,4.967307689,3.020387124,0.881891645,0,-1.741545938,4.779876545,0,1.086676938,2.811149844,1.915435111
markers_8708.npy,127,surface,0,0,1.268435482,5.132161537,3.382386257,0,3.642550614,-4.212796786,0,0.155318393,-3.350367171,-2.621242796
markers_8709.npy,126,surface,0,0,4.751964202,-7.603544054,-10.7652308,0,-1.606858239,-4.851357607,0,4.529959115,-0.525130747,-3.083165693
markers_8710.npy,127,surface,0,0,4.042668819,13.31507014,-5.410460033,0,3.854599625,-4.31087191,0,-4.195944246,-1.317658934,4.930097661
markers_8711.npy,127,surface,0,0,1.259581939,-5.881987835,10.486119,0,-0.709731929,2.704807334,0,-4.494038268,1.180562094,-4.429501794
markers_8712.npy,127,surface,0,0,1.50774327,0.393654398,-9.034148869,0,4.157436998,2.372405772,0,-1.793971635,-4.503961687,-0.478082746
markers_8713.npy,127,surface,0,0,4.620661138,0.968231191,1.960381761,0,-2.282106047,3.743532595,0,-0.73060795,-2.240787659,4.806382126
markers_8714.npy,127,surface,0,0,4.613183609,-11.48992031,3.766245501,0,1.865152106,3.589897438,0,3.426491836,-4.652083601,-0.680434796
markers_8715.npy,127,surface,0,0,3.32755027,-8.282001154,8.819572453,0,-2.820989497,2.917646024,0,-1.926423691,-2.746422498,3.017933891
markers_8716.npy,127,surface,0,0,4.655323279,2.775390629,-5.076344517,0,-1.651512099,2.310488296,0,-0.920859324,3.287086106,-1.211620651
markers_8717.npy,127,surface,0,0,1.641481532,8.488298033,-7.611612544,0,0.320008027,-1.236960412,0,3.06311503,1.4460824,-1.390442655
markers_8718.npy,127,surface,0,0,3.23708693,1.423533618,6.166634451,0,-4.024321855,-1.475049531,0,0.910770268,-1.355554753,-2.952416347
markers_8719.npy,127,surface,0,0,1.820740525,-6.013490489,13.88785701,0,-2.359825407,-3.515891761,0,-1.514816703,4.980536668,-1.6058553
markers_8720.npy,127,surface,0,0,1.581699106,-12.60087301,1.466276362,0,-2.903130139,-3.362210891,0,3.222613796,3.560287187,0.381488729
markers_8721.npy,127,surface,0,0,2.648216839,-8.240455067,6.363014911,0,4.929394314,3.349491663,0,3.761138718,-3.562518677,-0.267133784
markers_8722.npy,127,surface,0,0,4.548402146,-13.12853331,-5.27423754,0,2.696440723,2.927830325,0,1.278565897,4.701335445,-2.678442336
markers_8723.npy,127,surface,0,0,4.551590362,11.27730325,-7.583628568,0,4.119185745,-0.863100386,0,3.587367787,4.829961679,-4.497601413
markers_8724.npy,125,surface,0,0,4.516671962,-14.53375886,-11.15997496,0,-3.341045871,0.790535286,0,3.522274914,-1.902559106,1.122223872
markers_8725.npy,127,surface,0,0,3.437574459,-5.166789271,7.484332174,0,-4.82451251,2.36548877,0,-4.99868523,-1.384218903,-1.2469096
markers_8726.npy,127,surface,0,0,4.400359041,-12.96287237,0.491767492,0,0.131487883,-1.753669722,0,1.781656346,0.787800804,2.468563708
markers_8727.npy,128,surface,0,0,4.402237497,6.488842141,6.512793218,0,-3.336213611,2.217253604,0,2.322459226,3.838026873,2.550878476
markers_8728.npy,127,surface,0,0,2.122727699,1.936904473,4.636880431,0,1.614289566,2.480315799,0,1.710643445,4.127007443,-0.961582729
markers_8729.npy,127,surface,0,0,4.128737034,-12.77712268,6.043973178,0,0.39846283,-1.209083981,0,1.670128469,2.031755917,-4.002558525
markers_8730.npy,127,surface,0,0,1.254837731,-12.08210756,-2.053442364,0,2.466635207,-0.644224551,0,-1.386272313,-2.184854644,-4.284776288
markers_8731.npy,127,surface,0,0,4.816868438,8.170282062,-3.145860589,0,0.549238981,3.475473243,0,-2.690961559,-3.447708424,-4.536140167
markers_8732.npy,127,surface,0,0,2.885973672,-13.85818324,6.770676384,0,-1.216459463,2.947912524,0,2.606271239,-1.889867674,2.200248353
markers_8733.npy,127,surface,0,0,2.988063509,-11.99410794,6.409819763,0,-1.631841978,4.041899096,0,2.562524729,-1.105963602,2.279952676
