markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_9457.npy,127,edge,-0.484721195,0,3.065253686,0,0,40.24601556,4.36217795,-2.873145146,0,4.322556626,0.510194188,2.858089299
markers_9458.npy,127,edge,-0.645449966,0,3.249574276,0,0,40.26507197,0.799124481,-3.126118828,0,1.242876202,-3.889474195,-1.270509092
markers_9459.npy,127,edge,2.479634258,0,3.846738479,0,0,40.26903598,-3.360631996,-4.565527489,0,-3.26760626,2.213950348,3.243089879
markers_9460.npy,127,edge,3.894377927,0,2.127509104,0,0,40.27153259,4.32258182,-0.80900647,0,-3.700058632,-0.462948797,0.11356845
markers_9461.npy,127,edge,-3.224895006,0,3.063154819,0,0,40.28893601,-0.946799319,4.003167223,0,4.165090811,-3.445956083,1.680861128
markers_9462.npy,127,edge,2.486164483,0,3.357465378,0,0,40.29549579,-2.222886045,-0.850088626,0,0.043930752,1.920026179,4.941927525
markers_9463.npy,127,edge,-2.248803,0,3.517256883,0,0,40.30646209,4.652372073,-1.110684373,0,-0.212727127,0.0098846,0.842453464
markers_9464.npy,127,edge,1.40734219,0,2.467539803,0,0,40.31600437,-1.73961035,-2.185532199,0,-1.911786795,2.628732897,4.233126311
markers_9465.npy,127,edge,-0.313899252,0,3.723068721,0,0,40.32409208,-1.680948812,2.794973077,0,-4.779710998,-1.856399434,3.706718077
markers_9466.npy,127,edge,-4.705618508,0,3.131725495,0,0,40.33267917,-3.730421476,4.083564202,0,0.74131403,3.391667676,-0.83437063
markers_9467.npy,127,edge,-2.594987642,0,3.249280034,0,0,40.34409268,-0.703533387,-3.124559082,0,3.624552331,-4.008013202,-2.887511271
markers_9468.npy,127,edge,3.761077891,0,2.860779386,0,0,40.35110812,0.562186903,-1.320952558,0,1.314748157,-0.366526285,3.700365128
markers_9469.npy,127,edge,0.448669927,0,2.374561462,0,0,40.35290451,0.025672993,-4.330912874,0,-0.386001877,4.19604955,-2.054857439
markers_9470.npy,127,edge,4.667166759,0,3.459263146,0,0,40.41511124,2.38581451,4.117780858,0,-1.735607506,2.531155172,-3.427522647
markers_9471.npy,127,edge,-2.939548884,0,2.657325295,0,0,40.41976231,-4.836952525,1.651962066,0,1.075475709,2.67579722,-1.77070193
markers_9472.npy,127,edge,-3.437412869,0,3.392024329,0,0,40.44684795,-1.4632002,2.473731817,0,-3.100856861,1.590584995,-2.921779297
markers_9473.npy,128,edge,2.359800914,0,3.795813372,0,0,40.4875531,3.864291461,0.109401867,0,0.993019083,-1.037227177,-3.442577009
markers_9474.npy,127,edge,0.332153987,0,2.735934487,0,0,40.49211135,-3.605117488,2.81841137,0,-2.624476867,0.332179559,-1.393563761
markers_9475.npy,127,edge,-1.097869318,0,2.084188337,0,0,40.49379394,-0.237934724,-2.314060794,0,0.01526722,1.50315138,0.931354371
markers_9476.npy,127,edge,1.748145367,0,2.319744874,0,0,40.50743015,-3.778435425,-4.963629612,0,-0.159198552,0.087680839,-0.13770112
markers_9477.npy,127,edge,3.782612877,0,3.972721832,0,0,40.52048541,-4.425464473,1.172149053,0,0.242044323,-3.776189294,1.943951269
markers_9478.npy,128,edge,-0.97963839,0,3.650914615,0,0,40.52399614,3.846417123,-1.757946283,0,2.020539849,2.368644297,4.264804197
markers_9479.npy,127,edge,4.996603108,0,3.818203761,0,0,40.53153669,-4.671472287,-4.590368327,0,-4.802499982,-4.274785007,-4.717634781
markers_9480.npy,127,edge,0.849696405,0,3.811250636,0,0,40.53550364,3.300565426,-0.117874412,0,-0.044940953,-0.574466407,3.936008726
markers_9481.npy,127,edge,2.568323243,0,2.638908842,0,0,40.53775558,2.331400318,3.903196646,0,-0.865558849,-1.946891545,3.541794724
markers_9482.npy,127,edge,-0.698151638,0,3.036156658,0,0,40.54534721,1.472860153,4.773561425,0,1.010380642,-0.392561467,3.593672491
markers_9483.npy,127,edge,4.959311914,0,2.780468284,0,0,40.55514404,-2.850352653,-2.703528391,0,1.97909709,1.185114173,-4.916720882
markers_9484.npy,127,edge,-3.729619613,0,2.849321226,0,0,40.56615697,-1.925843978,3.44451965,0,-3.458975019,1.715573707,0.053764363
markers_9485.npy,127,edge,2.633318474,0,3.328739027,0,0,40.57453645,1.006680599,-1.74529269,0,0.388381179,4.207326744,1.395295989
markers_9486.npy,127,edge,0.134075904,0,2.905927584,0,0,40.57633082,-0.297197127,4.158895125,0,-3.188452088,3.299659038,-2.678054171
markers_9487.npy,127,edge,0.090588362,0,3.793445562,0,0,40.58210074,0.751721373,2.833484295,0,-0.523598775,-1.832299544,-1.980195431
markers_9488.npy,127,edge,-3.651365102,0,3.14494067,0,0,40.58532351,-0.961642655,3.673905298,0,1.037312788,3.068651792,-2.571868252
markers_9489.npy,127,edge,-3.393307108,0,3.317745549,0,0,40.58755398,2.265014699,-0.205056044,0,1.551881442,-3.632665804,0.965782156
markers_9490.npy,127,edge,0.546005167,0,3.501140578,0,0,40.5948769,4.897753435,0.46586502,0,0.96946689,-4.628449746,-4.297927113
markers_9491.npy,127,edge,-3.857401737,0,2.931048726,0,0,40.608357,-1.895438131,2.216028918,0,-0.765749691,4.7340261,-0.025106897
markers_9492.npy,127,edge,-2.871557392,0,3.33416462,0,0,40.61745519,-3.049327644,-4.279291822,0,-4.748231991,-2.59338765,2.398506797
markers_9493.npy,127,edge,-2.350288864,0,2.324962025,0,0,40.61762754,4.822381905,3.66392234,0,-2.389531169,-4.273673011,-2.064405686
markers_9494.npy,128,edge,3.450826995,0,3.841793998,0,0,40.62041195,2.964556589,1.104196019,0,-0.303935625,-1.992065694,-4.989418178
markers_9495.npy,127,edge,2.720412858,0,3.640890166,0,0,40.62901675,3.048466344,4.223966411,0,-4.090909658,-0.044614788,0.4819633
markers_9496.npy,127,edge,-4.167617617,0,3.724147248,0,0,40.63389354,0.037879615,-1.225878464,0,0.355274172,-0.078459698,2.370537278
markers_9497.npy,127,edge,1.845247779,0,2.334648411,0,0,40.66094683,-4.850546182,-2.614357631,0,4.482677643,3.037838797,-3.06988154
markers_9498.npy,127,edge,2.121689768,0,2.739641756,0,0,40.66565422,-1.883212005,1.313757358,0,3.276088526,-2.446424893,-3.555715594
markers_9499.npy,127,edge,-4.745783172,0,3.302422264,0,0,40.67143673,4.70907995,-3.496870447,0,-2.823166846,3.029855072,-0.961201508
markers_9500.npy,127,edge,-1.870234055,0,2.126153441,0,0,40.67674996,4.792406475,-0.656940676,0,0.301815818,-2.182235676,-1.350705165
markers_9501.npy,127,edge,3.941632815,0,2.122095078,0,0,40.68798997,0.82965582,2.218111431,0,3.404631095,2.418298963,-0.788073395
markers_9502.npy,127,edge,0.637423549,0,3.267930835,0,0,40.69067443,0.633858575,-4.058730079,0,2.581307824,-2.803742445,-1.507027666
markers_9503.npy,127,edge,-4.844417395,0,2.994289832,0,0,40.69449709,0.732482469,3.833360891,0,-1.628449897,3.731169576,-1.531355476
markers_9504.npy,127,edge,1.0254398,0,3.7271663,0,0,40.7263634,-2.402932207,1.028601748,0,1.657949686,2.441660198,0.893883818
markers_9505.npy,127,edge,3.585470968,0,3.424091129,0,0,40.74552487,-0.352848593,0.28052237,0,-4.739240784,-2.15100918,3.649982369
markers_9506.npy,127,edge,-0.326628784,0,2.724987546,0,0,40.74961609,-0.831958427,-3.729897842,0,-1.755060132,-1.249562379,-0.917088609
markers_9507.npy,127,edge,4.394177114,0,2.809921479,0,0,40.75332564,1.805799151,0.424361709,0,3.493421332,2.825772032,4.66773188
markers_9508.npy,127,edge,-1.572045102,0,3.60325995,0,0,40.75895552,-0.097431024,-4.379464598,0,-2.525403339,-2.364034493,-3.573522001
markers_9509.npy,127,edge,2.350727056,0,3.754417544,0,0,40.77531414,2.024700901,-2.286483062,0,-3.407575679,-0.774067166,2.050001864
markers_9510.npy,127,edge,4.065937425,0,2.196484951,0,0,40.78020682,-2.771389528,-0.459543964,0,-3.210034483,-3.685503522,4.560184742
markers_9511.npy,127,edge,-0.697229011,0,2.946173237,0,0,40.78214634,0.465987519,-0.572844369,0,4.897651602,-2.481771342,4.087594538
markers_9512.npy,127,edge,-2.735215855,0,2.214979461,0,0,40.78662,2.431154108,2.098607358,0,2.10619991,-2.092013669,4.79223878
markers_9513.npy,127,edge,4.823388621,0,2.096727984,0,0,40.80247586,2.139585108,4.04886816,0,0.179367388,-1.824503138,4.097562351
markers_9514.npy,127,edge,3.595555694,0,3.922350718,0,0,40.83659973,2.242090303,-4.168794266,0,-1.726196517,-4.532651697,3.941156751
markers_9515.npy,127,edge,-4.318111769,0,3.645561166,0,0,40.84728988,-3.869688692,1.458070671,0,0.471608452,2.810568,-1.912547124
markers_9516.npy,127,edge,4.65156604,0,2.477898919,0,0,40.85425704,4.72753254,4.58319894,0,4.722628101,-4.212963347,2.787932448
markers_9517.npy,127,edge,-2.130784361,0,3.725545187,0,0,40.8649298,-0.126805647,-4.71927872,0,-0.833511392,4.566373217,-0.256799615
markers_9518.npy,127,edge,-1.083644443,0,3.899358901,0,0,40.86600833,-2.341559354,4.062909831,0,-1.834050772,0.527198864,3.494784014
markers_9519.npy,127,edge,0.254310563,0,3.662696584,0,0,40.88553324,-1.632463533,3.134895401,0,3.776498376,2.372484722,-4.352222286
markers_9520.npy,127,edge,2.634700005,0,2.644825047,0,0,40.89222483,3.32458887,2.833138265,0,1.03014346,2.962806645,-4.562787838
markers_9521.npy,127,edge,-1.109548646,0,3.653963522,0,0,40.89250535,-0.103488563,3.921380893,0,2.278359264,-1.561082711,1.944147928
markers_9522.npy,127,edge,-3.613557405,0,3.632961238,0,0,40.89619039,-3.478185894,-3.787138119,0,2.430154357,1.777011446,0.49332854
markers_9523.npy,127,edge,-2.522159966,0,2.121576045,0,0,40.89910369,2.94683612,-2.729125064,0,-4.770641043,-1.835335787,-4.408211667
markers_9524.npy,127,edge,-4.645111491,0,3.939128866,0,0,40.90191514,-2.591215539,2.959463092,0,1.920493558,4.063841885,2.827178368
markers_9525.npy,127,edge,0.792533701,0,2.039414101,0,0,40.92312705,2.75425661,-2.977222743,0,-2.869775109,0.251211889,4.423318955
markers_9526.npy,127,edge,-1.322984537,0,3.045436479,0,0,40.93228112,1.854066763,-1.746554525,0,-3.015399447,-0.890230211,4.984167733
markers_9527.npy,127,edge,-0.196807076,0,2.634952335,0,0,40.93235278,1.414502161,1.522478284,0,3.851994998,-2.132486856,1.163138228
markers_9528.npy,127,edge,-1.473323433,0,3.361359452,0,0,40.94180975,2.722321333,-3.6423581,0,3.847906683,2.102767992,0.669142731
markers_9529.npy,127,edge,1.208036673,0,2.78417861,0,0,40.95391242,-4.734592301,2.979057954,0,2.853064828,1.905654185,-2.614272326
markers_9530.npy,127,edge,4.86371167,0,3.745501421,0,0,40.9641667,2.374094141,-2.569132364,0,0.17975941,-0.528915586,-3.039739351
markers_9531.npy,127,edge,-0.74906067,0,3.512210743,0,0,40.96735874,0.392080176,-2.529648512,0,-1.437673728,-4.957076312,3.494821983
markers_9532.npy,127,edge,-1.845752596,0,2.289758825,0,0,40.96802542,-4.567510279,-0.454073182,0,2.144958382,3.751336781,-3.245696042
markers_9533.npy,127,edge,-0.14956094,0,3.007684627,0,0,40.9693388,2.197800415,1.828224693,0,-0.617771768,-0.470161073,4.616263789
markers_9534.npy,127,edge,2.297553061,0,2.236308658,0,0,40.97074844,0.440087571,-0.659926622,0,3.855149953,-3.850583879,1.263841612
markers_9535.npy,127,edge,0.210125343,0,3.673104564,0,0,40.97747075,-1.300054296,-1.773715996,0,-4.788522503,-4.713823172,0.078293516
markers_9536.npy,127,edge,-0.66043485,0,2.962930894,0,0,40.98329067,1.145083754,-2.67712929,0,1.368573099,-2.031670265,1.582337634
markers_9537.npy,127,edge,3.28330463,0,2.359760454,0,0,40.99321138,0.470747624,3.801633137,0,4.700269718,1.837903777,-1.513929845
markers_9538.npy,127,edge,-3.47685877,0,2.123725272,0,0,40.9932872,1.32613645,-4.101747001,0,-3.120642102,-2.946130509,4.317331347
markers_9539.npy,127,edge,-0.958692666,0,2.461370819,0,0,41.02374904,0.777175844,-1.121246884,0,-2.664280632,-2.519971487,1.130643032
markers_9540.npy,127,edge,0.977054665,0,2.488942459,0,0,41.03572862,2.668062064,1.156656679,0,4.932009977,-4.399533999,0.651107939
markers_9541.npy,127,edge,-0.216763258,0,2.754507418,0,0,41.04691798,1.89224372,3.373865398,0,-0.41005183,2.987687154,-4.552895671
markers_9542.npy,127,edge,2.981705987,0,3.689342203,0,0,41.08722001,-0.88756144,-3.566618968,0,0.29156478,-4.859572706,-1.0518762
markers_9543.npy,127,edge,-0.352146705,0,2.340727313,0,0,41.09603035,2.165866387,0.006755189,0,-3.459231578,-2.505131702,-0.025460981
markers_9544.npy,127,edge,-2.763050668,0,2.268422859,0,0,41.11819011,-2.33405918,2.168267448,0,-0.509300783,0.748718,0.127166417
markers_9545.npy,127,edge,3.186178364,0,2.772645084,0,0,41.12653273,-3.685969943,-2.97582118,0,0.31592246,-1.915144848,0.812611941
markers_9546.npy,127,edge,-0.672791212,0,2.338185456,0,0,41.1554669,-1.448746807,-3.713572653,0,-4.691507268,0.096504628,0.213528143
markers_9547.npy,128,edge,-3.488702124,0,3.353564965,0,0,41.1574654,0.845392177,0.090096174,0,1.736893986,2.598028867,-1.323015259
markers_9548.npy,127,edge,-3.440843927,0,3.053440384,0,0,41.1783695,1.937624616,-0.860264983,0,-4.414712533,3.963346687,1.557519355
markers_9549.npy,127,edge,-4.013261979,0,3.653779091,0,0,41.18420867,-2.82244891,-0.765705752,0,-2.376408405,-3.023512059,-2.878848698
markers_9550.npy,127,edge,-4.492727614,0,2.584260585,0,0,41.18448433,0.303628586,-3.516009201,0,-1.48093855,0.565370261,2.810035201
markers_9551.npy,127,edge,-4.935421789,0,3.488119887,0,0,41.1881308,-2.236528358,-4.249034637,0,-4.995857491,0.786820991,4.753712184
markers_9552.npy,128,edge,-0.864498865,0,3.947819529,0,0,41.19004,2.051311368,2.808173626,0,3.427487158,-4.735347015,2.427477744
markers_9553.npy,127,edge,-4.0849955,0,2.661190252,0,0,41.21801871,3.484536727,-2.657005586,0,3.923002221,3.943415188,2.843485594
markers_9554.npy,127,edge,1.73697054,0,3.232698463,0,0,41.21889928,4.607222809,-2.495722791,0,1.339185877,-4.742938273,-1.233878523
markers_9555.npy,127,edge,4.645303683,0,2.849414603,0,0,41.2207555,-1.94829578,-2.108622051,0,0.283493611,3.720701295,-1.200380199
markers_9556.npy,127,edge,-0.704066546,0,3.178882168,0,0,41.22224827,-4.13329693,-1.610143914,0,3.632431609,0.874199548,4.141975507
markers_9557.npy,127,edge,-0.376292527,0,2.850998566,0,0,41.22958402,-3.561616946,4.54691123,0,0.463020364,2.537726464,1.769657644
markers_9558.npy,127,edge,-2.512100514,0,2.164194231,0,0,41.22969789,-3.369658662,2.183648696,0,-1.234317451,-0.678206398,0.249371513
markers_9559.npy,127,edge,4.740434688,0,3.593696135,0,0,41.24183446,1.516308398,-1.099282433,0,2.173445091,2.019392252,-1.933050325
markers_9560.npy,127,edge,4.363485305,0,3.664345888,0,0,41.25160997,0.936526453,3.102498134,0,2.092194309,-2.700765197,-2.990205978
markers_9561.npy,127,edge,-4.815714655,0,3.462468188,0,0,41.25778994,0.802678273,1.810174608,0,0.423994973,0.863082905,4.047713652
markers_9562.npy,127,edge,-0.647990127,0,2.953185418,0,0,41.26980409,-4.973341755,-4.49674647,0,-4.131195876,-2.157182551,1.782906685
markers_9563.npy,127,edge,-0.75823913,0,2.140455501,0,0,41.28400027,2.214929604,2.156841382,0,3.594020219,-0.043919615,2.108552294
markers_9564.npy,127,edge,-4.711629035,0,2.346011253,0,0,41.28600617,4.128370568,2.835964799,0,-1.718931286,-4.212677831,-0.094809907
markers_9565.npy,128,edge,-1.513140708,0,3.352549086,0,0,41.29422557,2.140536485,-2.482234097,0,-4.82364842,3.917971208,-4.151081004
markers_9566.npy,127,edge,1.156934704,0,2.754211299,0,0,41.29778987,-2.43327203,-1.033017774,0,4.658771032,1.801763474,0.056760814
markers_9567.npy,127,edge,4.261294993,0,3.061107219,0,0,41.29852978,-2.409796536,4.1557776,0,-0.467345034,1.184446955,0.686502031
markers_9568.npy,127,edge,-4.872789379,0,2.07132044,0,0,41.30822973,2.011780033,2.893637484,0,-2.92617084,1.516913984,-1.01210613
markers_9569.npy,127,edge,-3.245693146,0,3.01160753,0,0,41.31384282,-3.169449152,4.529155456,0,0.963211329,-1.015277741,-0.276890471
markers_9570.npy,127,edge,-2.371058779,0,3.685491765,0,0,41.31452221,1.536872846,-2.349870351,0,-3.484794406,3.804295992,-3.794753338
markers_9571.npy,127,edge,-1.538302241,0,2.231848077,0,0,41.32381948,1.920680614,0.357645436,0,-3.977960758,1.370986772,0.480874887
markers_9572.npy,127,edge,-2.812620319,0,2.001681464,0,0,41.32933256,-0.398443839,1.412034678,0,-1.766662928,3.526477717,0.463729854
markers_9573.npy,127,edge,-3.769330191,0,3.148237202,0,0,41.33365128,1.201261809,1.402245333,0,4.542977345,2.72539111,2.212731103
markers_9574.npy,127,edge,0.036414968,0,3.622760894,0,0,41.33850385,-4.53885089,-3.37709477,0,3.927820874,3.724140353,-0.896708667
markers_9575.npy,127,edge,1.53367187,0,2.176134099,0,0,41.33985927,-4.590285009,-2.468771485,0,-1.96561928,1.662712863,-2.934660452
markers_9576.npy,127,edge,-3.572960199,0,2.010487279,0,0,41.34419296,4.202505092,-4.467862707,0,-3.563741502,2.647686834,4.573525218
markers_9577.npy,127,edge,-4.854338755,0,2.691116293,0,0,41.35129073,-2.70577426,-0.625204274,0,1.041372072,-0.096540436,3.071794528
markers_9578.npy,127,edge,2.861630384,0,3.457594814,0,0,41.36194468,0.113624212,0.814934632,0,2.569453163,3.714724963,2.294643487
markers_9579.npy,127,edge,-0.691956835,0,2.254592545,0,0,41.36901635,-0.18945417,3.876849207,0,3.34783171,1.581408007,3.51609923
markers_9580.npy,127,edge,0.333677315,0,3.492832078,0,0,41.37220461,-3.235038538,1.843414044,0,1.521345478,2.981373788,-3.391418139
markers_9581.npy,127,edge,-4.940999327,0,2.06757303,0,0,41.3792259,0.487739989,0.708146179,0,0.335378905,0.407247264,-4.769028364
markers_9582.npy,127,edge,2.463229501,0,2.098959878,0,0,41.38844851,4.101316471,-1.447929454,0,1.084405382,1.400452135,-0.57072035
markers_9583.npy,127,edge,-2.770025411,0,2.921453807,0,0,41.38946308,1.41505745,4.879662238,0,0.481400897,-2.681716384,2.39402247
markers_9584.npy,127,edge,-4.049251821,0,3.962373958,0,0,41.39547264,-2.015116815,3.354229211,0,2.739934074,2.406293286,1.665630218
markers_9585.npy,127,edge,-2.46656855,0,2.004484828,0,0,41.39955669,-3.147937378,-4.372506729,0,3.441637856,-3.667471883,-0.011032148
markers_9586.npy,128,edge,-1.119799649,0,3.248215453,0,0,41.41633578,3.381517643,2.082300901,0,-3.843104668,2.438934676,4.320375404
markers_9587.npy,127,edge,-2.081372285,0,2.161798474,0,0,41.42276258,4.276195516,-3.253154727,0,-2.034318947,4.949297557,-4.06527661
markers_9588.npy,127,edge,-3.690399083,0,3.830771402,0,0,41.43519159,-2.363705774,-0.935802166,0,-3.691631806,-0.894589156,3.948713607
markers_9589.npy,127,edge,0.664354212,0,2.036517895,0,0,41.44420188,-0.779835098,3.345339026,0,-0.262810439,2.050203547,0.046991496
markers_9590.npy,127,edge,1.302827208,0,3.018743679,0,0,41.45036073,-0.600891914,0.90585169,0,-2.97259634,-3.587097581,3.887727147
markers_9591.npy,127,edge,3.230515496,0,2.876529804,0,0,41.45105336,-4.335797916,2.978235901,0,-0.935774018,-4.888534198,-0.274748129
markers_9592.npy,127,edge,-4.834777138,0,3.717013404,0,0,41.46339324,-4.337767278,-0.470611866,0,0.277921519,3.831982294,1.263024524
markers_9593.npy,127,edge,0.4912815,0,2.025163696,0,0,41.47166648,-4.575249211,0.73846235,0,-0.828405649,2.126281466,-2.163086838
markers_9594.npy,127,edge,1.909482341,0,2.155261776,0,0,41.48104632,1.121480572,2.12814876,0,-0.491605076,2.407885446,-0.745239202
markers_9595.npy,127,edge,3.943390894,0,2.760976386,0,0,41.48413512,1.478059235,2.222974679,0,-4.420864234,0.298179787,2.345011796
markers_9596.npy,127,edge,4.62107671,0,2.008503504,0,0,41.48483018,-1.620638629,4.942140441,0,2.077341247,2.985489233,-2.894092349
markers_9597.npy,127,edge,2.099883854,0,2.222761423,0,0,41.48735934,-3.077923197,-1.11526313,0,0.73487738,1.562087191,2.990097315
markers_9598.npy,127,edge,0.252910281,0,2.45692757,0,0,41.49527465,-3.231544628,0.663704667,0,-3.244331124,0.573554584,0.147207884
markers_9599.npy,127,edge,3.945581682,0,2.062119017,0,0,41.49572387,-1.507716127,1.928641962,0,1.959709044,4.608633871,-3.104026698
markers_9600.npy,127,edge,0.116182837,0,3.724573003,0,0,41.49914195,-2.111723876,4.662677169,0,2.830223687,1.712574838,-2.875726135
markers_9601.npy,127,edge,1.664660541,0,2.417910386,0,0,41.49936049,-3.59766695,-1.148313446,0,2.980800608,4.941074482,4.667812909
markers_9602.npy,127,edge,4.676292764,0,2.755606585,0,0,41.50036853,4.367141026,-4.283408406,0,4.363773084,4.394356109,-1.996296575
markers_9603.npy,127,edge,-2.860320199,0,2.997297231,0,0,41.51282208,-4.911037765,4.802914349,0,1.228110775,-4.905278291,2.953835787
markers_9604.npy,127,edge,-2.775960581,0,2.613913146,0,0,41.51752043,4.219857385,-3.820672335,0,-2.019874649,4.036924677,-3.789644538
markers_9605.npy,127,edge,-3.917595773,0,2.609993523,0,0,41.51806753,-1.52495586,4.134882723,0,0.887226654,-2.414989139,-0.574246729
markers_9606.npy,127,edge,-0.985010857,0,2.809532737,0,0,41.52163072,-4.286324609,3.343083636,0,-1.359092985,3.488467443,3.465549808
markers_9607.npy,127,edge,2.925245799,0,3.081712345,0,0,41.52223326,-2.235045256,-1.073214492,0,1.944734263,0.464384239,-0.10525319
